homology_group,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
882245,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
882246,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
882247,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
882248,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
882249,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
882250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882252,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1
882253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882254,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
882255,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
882256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882257,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882258,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
882259,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
882260,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882261,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882262,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
882263,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1
882264,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
882265,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882266,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882267,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882270,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1
882271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882272,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
882273,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
882274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882275,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882276,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
882277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882281,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1
882282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882283,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
882284,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1
882285,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
882286,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
882287,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
882288,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
882289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
882290,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1
882291,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
882292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882293,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
882294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882298,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1
882299,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
882300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
882301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882303,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882304,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0
882305,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
882306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
882308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882310,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882312,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882313,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882316,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882319,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882320,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882324,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
882325,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
882326,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1
882327,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1
882328,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
882329,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
882330,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
882331,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
882332,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
882333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
882334,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
882335,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
882336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
882337,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
882338,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
882340,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
882341,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
882342,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
882343,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
882344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
882345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
882347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
882350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882351,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882352,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882353,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
882354,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1
882355,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
882356,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
882357,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
882358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882361,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882362,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
882363,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882364,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
882365,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
882366,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882367,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882370,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0
882371,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1
882372,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1
882373,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1
882374,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
882375,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1
882376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
882377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
882379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
882380,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0
882381,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
882382,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
882383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882385,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882388,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
882389,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882391,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
882392,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
882393,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882394,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
882395,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1
882396,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
882397,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
882398,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
882399,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882400,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1
882401,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
882402,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
882403,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1
882404,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
882405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
882407,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
882410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
882411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
882413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882414,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
882415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882416,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
882417,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
882418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882421,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882422,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
882423,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
882424,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882425,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882426,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0
882427,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882431,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882434,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
882435,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0
882436,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
882437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
882438,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
882439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882440,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
882441,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882442,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
882443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882444,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882445,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882446,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
882447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882448,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882449,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882451,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882454,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882455,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1
882456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882458,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1
882459,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
882460,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
882461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
882462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
882463,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
882464,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
882465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882466,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882467,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
882468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882469,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882470,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
882471,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882472,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
882473,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
882474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
882475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882480,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882481,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1
882482,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
882483,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
882484,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
882485,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
882486,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
882487,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1
882488,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
882489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882491,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882492,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
882493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882496,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
882497,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
882498,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1
882499,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
882500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882501,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882503,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882505,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882508,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882509,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1
882510,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
882511,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
882512,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
882513,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882514,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882515,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
882516,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
882517,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882518,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882519,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
882520,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
882521,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882522,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
882523,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
882524,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
882525,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882526,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882527,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0
882528,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
882529,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882533,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
882534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882536,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882537,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0
882538,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882539,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882541,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882542,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
882543,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882544,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
882545,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882546,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
882547,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882548,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1
882549,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882550,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882551,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
882552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882555,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
882556,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882557,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
882558,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
882559,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882562,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1
882563,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0
882564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882566,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1
882567,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
882568,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
882569,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
882570,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882571,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882573,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882574,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
882575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882577,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882578,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882580,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882581,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882582,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882583,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
882584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882585,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882587,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
882588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882589,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882591,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882594,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
882595,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
882596,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
882597,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
882598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882599,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882600,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
882601,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
882602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
882603,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
882604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882607,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1
882608,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
882609,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
882610,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
882611,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
882612,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
882613,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
882614,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
882615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
882616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
882617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
882618,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882619,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0
882620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
882621,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882623,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882624,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
882625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
882626,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882627,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
882628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882629,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
882630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882632,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882633,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
882634,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0
882635,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0
882636,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
882637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
882638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882640,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
882641,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
882642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
